+3.71260E+10  +0.00000E+00  +2.54135E+09  +1.44502E-10  +4.00000E-05  +5.83802E+02  +5.83802E+02  +1.70631E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.71433E+10  +0.00000E+00  +2.27419E+09  +1.50522E-10  +4.00000E-05  +5.93547E+02  +5.93547E+02  +1.72049E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.71587E+10  +0.00000E+00  +2.00692E+09  +1.56050E-10  +4.00000E-05  +5.93297E+02  +5.93297E+02  +1.72013E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.71722E+10  +0.00000E+00  +1.73953E+09  +1.61026E-10  +4.00000E-05  +5.93251E+02  +5.93251E+02  +1.72006E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.71838E+10  +0.00000E+00  +1.47207E+09  +1.65395E-10  +4.00000E-05  +5.90570E+02  +5.90570E+02  +1.71617E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.71934E+10  +0.00000E+00  +1.20452E+09  +1.69111E-10  +4.00000E-05  +5.74470E+02  +5.74470E+02  +1.69262E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.72011E+10  +0.00000E+00  +9.36915E+08  +1.72132E-10  +4.00000E-05  +5.74750E+02  +5.74750E+02  +1.69303E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.72069E+10  +0.00000E+00  +6.69257E+08  +1.74428E-10  +4.00000E-05  +5.74878E+02  +5.74878E+02  +1.69322E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.72107E+10  +0.00000E+00  +4.01569E+08  +1.75971E-10  +4.00000E-05  +5.74959E+02  +5.74959E+02  +1.69334E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+3.72127E+10  +0.00000E+00  +1.33859E+08  +1.76748E-10  +4.00000E-05  +5.74982E+02  +5.74982E+02  +1.69337E+03  +0.00000E+00  +7.31433E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+6.53943E+09  +0.00000E+00  +4.12883E+10  +1.00000E-24  +4.00000E-05  +1.05746E+03  +1.05746E+03  +2.29645E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.02795E+10  +0.00000E+00  +4.05194E+10  +1.00000E-24  +1.00000E-30  +1.04989E+03  +1.04989E+03  +2.28822E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.39338E+10  +0.00000E+00  +3.94124E+10  +1.00000E-24  +1.00000E-30  +1.04865E+03  +1.04865E+03  +2.28686E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.74718E+10  +0.00000E+00  +3.79766E+10  +1.00000E-24  +1.00000E-30  +1.04093E+03  +1.04093E+03  +2.27843E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+2.08641E+10  +0.00000E+00  +3.62240E+10  +1.00000E-24  +1.00000E-30  +1.04041E+03  +1.04041E+03  +2.27786E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+2.40823E+10  +0.00000E+00  +3.41692E+10  +1.00000E-24  +1.00000E-30  +1.03601E+03  +1.03601E+03  +2.27304E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+2.70996E+10  +0.00000E+00  +3.18293E+10  +1.00652E-24  +1.00000E-30  +1.03719E+03  +1.03719E+03  +2.27433E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+2.98908E+10  +0.00000E+00  +2.92238E+10  +1.34583E-23  +1.00000E-30  +1.03455E+03  +1.03455E+03  +2.27143E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.24326E+10  +0.00000E+00  +2.63745E+10  +1.02603E-20  +1.00000E-30  +1.03060E+03  +1.03060E+03  +2.26709E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.47039E+10  +0.00000E+00  +2.33052E+10  +3.63953E-18  +1.00000E-30  +1.02990E+03  +1.02990E+03  +2.26632E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.66856E+10  +0.00000E+00  +2.00414E+10  +5.56215E-16  +1.00000E-30  +1.00814E+03  +1.00814E+03  +2.24226E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +8.38043E-07
+3.68288E+10  +0.00000E+00  +1.97770E+10  +7.97419E-16  +1.00000E-30  +9.89883E+02  +9.89883E+02  +2.22186E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +7.91968E-07
+3.69701E+10  +0.00000E+00  +1.95115E+10  +1.13727E-15  +1.00000E-30  +9.80206E+02  +9.80206E+02  +2.21097E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +7.36601E-07
+3.71096E+10  +0.00000E+00  +1.92450E+10  +1.61351E-15  +1.00000E-30  +9.65054E+02  +9.65054E+02  +2.19382E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +6.88627E-07
+3.72470E+10  +0.00000E+00  +1.89776E+10  +2.27726E-15  +1.00000E-30  +9.36842E+02  +9.36842E+02  +2.16151E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +6.26402E-07
+3.73826E+10  +0.00000E+00  +1.87091E+10  +3.19733E-15  +1.00000E-30  +9.12679E+02  +9.12679E+02  +2.13346E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +5.76557E-07
+3.75162E+10  +0.00000E+00  +1.84397E+10  +4.46575E-15  +1.00000E-30  +8.81946E+02  +8.81946E+02  +2.09723E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +5.29290E-07
+3.76479E+10  +0.00000E+00  +1.81693E+10  +6.20488E-15  +1.00000E-30  +8.44830E+02  +8.44830E+02  +2.05262E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +4.98334E-07
+3.77777E+10  +0.00000E+00  +1.78980E+10  +8.57642E-15  +1.00000E-30  +6.57629E+03  +8.07733E+02  +5.72684E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +4.88037E-07
+3.79054E+10  +0.00000E+00  +1.76258E+10  +1.17926E-14  +1.00000E-30  +6.56434E+03  +7.68004E+02  +5.72164E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E+00  +5.25289E-07
+3.80313E+10  +0.00000E+00  +1.73526E+10  +1.61305E-14  +1.00000E-30  +6.70191E+03  +7.34687E+02  +5.78128E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +9.66521E-01  +1.67402E-02
+3.81551E+10  +0.00000E+00  +1.70786E+10  +2.19492E-14  +1.00000E-30  +6.64829E+03  +7.01088E+02  +5.75810E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +2.81719E-01  +3.59141E-01
+3.82770E+10  +0.00000E+00  +1.68036E+10  +2.97113E-14  +1.00000E-30  +6.70864E+03  +6.70820E+02  +5.78418E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.35870E-01  +4.32065E-01
+3.83969E+10  +0.00000E+00  +1.65278E+10  +4.00090E-14  +1.00000E-30  +6.79864E+03  +6.48030E+02  +5.82285E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +6.98062E-02  +4.65097E-01
+3.85148E+10  +0.00000E+00  +1.62511E+10  +5.35953E-14  +1.00000E-30  +6.89947E+03  +6.28730E+02  +5.86587E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +3.69470E-02  +4.81526E-01
+3.86307E+10  +0.00000E+00  +1.59736E+10  +7.14213E-14  +1.00000E-30  +6.47582E+03  +6.07738E+02  +5.68293E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +2.00696E-02  +4.89965E-01
+3.87446E+10  +0.00000E+00  +1.56953E+10  +9.46807E-14  +1.00000E-30  +4.54276E+03  +5.85290E+02  +4.75975E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.04386E-02  +4.94781E-01
+3.88566E+10  +0.00000E+00  +1.54162E+10  +1.24861E-13  +1.00000E-30  +2.80659E+03  +5.70168E+02  +3.74123E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +5.84119E-03  +4.97079E-01
+3.89665E+10  +0.00000E+00  +1.51362E+10  +1.63805E-13  +4.00000E-05  +1.17623E+03  +5.44251E+02  +2.42198E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +2.78257E-03  +4.98609E-01
+3.90743E+10  +0.00000E+00  +1.48555E+10  +2.13776E-13  +4.00000E-05  +1.07529E+03  +5.28210E+02  +2.31573E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.19312E-03  +4.99403E-01
+3.91802E+10  +0.00000E+00  +1.45740E+10  +2.77538E-13  +4.00000E-05  +9.61510E+02  +5.08969E+02  +2.18979E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +8.06089E-04  +4.99598E-01
+3.92840E+10  +0.00000E+00  +1.42918E+10  +3.58443E-13  +4.00000E-05  +8.63429E+02  +4.94652E+02  +2.07510E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +3.95842E-04  +4.99805E-01
+3.93858E+10  +0.00000E+00  +1.40088E+10  +4.60521E-13  +4.00000E-05  +7.83242E+02  +4.85426E+02  +1.97639E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.89246E-04  +4.99906E-01
+3.94856E+10  +0.00000E+00  +1.37251E+10  +5.88588E-13  +4.00000E-05  +7.15030E+02  +4.73867E+02  +1.88837E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +8.92390E-05  +4.99954E-01
+3.95833E+10  +0.00000E+00  +1.34407E+10  +7.48351E-13  +4.00000E-05  +6.60091E+02  +4.73632E+02  +1.81437E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +3.94879E-05  +4.99981E-01
+3.96790E+10  +0.00000E+00  +1.31555E+10  +9.46526E-13  +4.00000E-05  +5.98081E+02  +4.66911E+02  +1.72705E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.70107E-05  +4.99990E-01
+3.97726E+10  +0.00000E+00  +1.28697E+10  +1.19094E-12  +4.00000E-05  +5.57320E+02  +4.58271E+02  +1.66716E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +7.45330E-06  +5.00000E-01
+3.98642E+10  +0.00000E+00  +1.25833E+10  +1.49067E-12  +4.00000E-05  +5.43682E+02  +4.59486E+02  +1.64663E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +3.34082E-06  +5.00000E-01
+3.99537E+10  +0.00000E+00  +1.22962E+10  +1.85612E-12  +4.00000E-05  +5.23572E+02  +4.55952E+02  +1.61589E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.45730E-06  +5.00000E-01
+4.00411E+10  +0.00000E+00  +1.20084E+10  +2.29912E-12  +4.00000E-05  +5.12922E+02  +4.60350E+02  +1.59938E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +6.35795E-07  +5.00000E-01
+4.01264E+10  +0.00000E+00  +1.17200E+10  +2.83302E-12  +4.00000E-05  +5.04400E+02  +4.62259E+02  +1.58603E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +2.65642E-07  +5.00000E-01
+4.02097E+10  +0.00000E+00  +1.14310E+10  +3.47271E-12  +4.00000E-05  +4.93691E+02  +4.57175E+02  +1.56911E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.07886E-07  +5.00000E-01
+4.02909E+10  +0.00000E+00  +1.11415E+10  +4.23468E-12  +4.00000E-05  +4.88623E+02  +4.57431E+02  +1.56103E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +4.44869E-08  +5.00000E-01
+4.03700E+10  +0.00000E+00  +1.08513E+10  +5.13692E-12  +4.00000E-05  +4.79551E+02  +4.53771E+02  +1.54647E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.85514E-08  +5.00000E-01
+4.04470E+10  +0.00000E+00  +1.05606E+10  +6.19894E-12  +4.00000E-05  +4.74189E+02  +4.53445E+02  +1.53780E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +6.81150E-09  +5.00000E-01
+4.05220E+10  +0.00000E+00  +1.02694E+10  +7.44154E-12  +4.00000E-05  +4.73062E+02  +4.54568E+02  +1.53597E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +2.50348E-09  +5.00000E-01
+4.05948E+10  +0.00000E+00  +9.97757E+09  +8.88668E-12  +4.00000E-05  +4.70190E+02  +4.53819E+02  +1.53130E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +5.37752E-10  +5.00000E-01
+4.06655E+10  +0.00000E+00  +9.68527E+09  +1.05572E-11  +4.00000E-05  +4.63198E+02  +4.49010E+02  +1.51988E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.07342E+10  +0.00000E+00  +9.39246E+09  +1.24763E-11  +4.00000E-05  +4.56236E+02  +4.44128E+02  +1.50841E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.08007E+10  +0.00000E+00  +9.09917E+09  +1.46674E-11  +4.00000E-05  +4.50013E+02  +4.39810E+02  +1.49809E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.08651E+10  +0.00000E+00  +8.80540E+09  +1.71535E-11  +4.00000E-05  +4.43953E+02  +4.34970E+02  +1.48797E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.09274E+10  +0.00000E+00  +8.51119E+09  +1.99564E-11  +4.00000E-05  +4.41201E+02  +4.32956E+02  +1.48335E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.09875E+10  +0.00000E+00  +8.21653E+09  +2.30963E-11  +4.00000E-05  +4.47627E+02  +4.39933E+02  +1.49411E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.10456E+10  +0.00000E+00  +7.92144E+09  +2.65908E-11  +4.00000E-05  +4.42397E+02  +4.35418E+02  +1.48536E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.11015E+10  +0.00000E+00  +7.62595E+09  +3.04544E-11  +4.00000E-05  +4.43300E+02  +4.36927E+02  +1.48687E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.11553E+10  +0.00000E+00  +7.33006E+09  +3.46976E-11  +4.00000E-05  +4.41739E+02  +4.35985E+02  +1.48425E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.12070E+10  +0.00000E+00  +7.03379E+09  +3.93258E-11  +4.00000E-05  +4.42703E+02  +4.37561E+02  +1.48587E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.12565E+10  +0.00000E+00  +6.73716E+09  +4.43390E-11  +4.00000E-05  +4.63230E+02  +4.58582E+02  +1.51993E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.13039E+10  +0.00000E+00  +6.44018E+09  +4.97306E-11  +4.00000E-05  +4.73448E+02  +4.69432E+02  +1.53660E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.13492E+10  +0.00000E+00  +6.14286E+09  +5.54871E-11  +4.00000E-05  +4.83619E+02  +4.80237E+02  +1.55302E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.13923E+10  +0.00000E+00  +5.84523E+09  +6.15870E-11  +4.00000E-05  +4.75228E+02  +4.72578E+02  +1.53949E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.14333E+10  +0.00000E+00  +5.54730E+09  +6.80013E-11  +4.00000E-05  +4.59446E+02  +4.57494E+02  +1.51371E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.14721E+10  +0.00000E+00  +5.24907E+09  +7.46922E-11  +4.00000E-05  +4.48546E+02  +4.47216E+02  +1.49564E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.15088E+10  +0.00000E+00  +4.95058E+09  +8.16140E-11  +4.00000E-05  +4.69152E+02  +4.68331E+02  +1.52961E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.15434E+10  +0.00000E+00  +4.65183E+09  +8.87126E-11  +4.00000E-05  +4.77682E+02  +4.77395E+02  +1.54346E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.15758E+10  +0.00000E+00  +4.35284E+09  +9.59262E-11  +4.00000E-05  +4.64765E+02  +4.64765E+02  +1.52244E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.16060E+10  +0.00000E+00  +4.05362E+09  +1.03186E-10  +4.00000E-05  +4.43669E+02  +4.43669E+02  +1.48749E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.16341E+10  +0.00000E+00  +3.75420E+09  +1.10418E-10  +4.00000E-05  +4.26121E+02  +4.26121E+02  +1.45778E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.16600E+10  +0.00000E+00  +3.45457E+09  +1.17541E-10  +4.00000E-05  +4.26605E+02  +4.26605E+02  +1.45861E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.16838E+10  +0.00000E+00  +3.15478E+09  +1.24473E-10  +4.00000E-05  +4.20349E+02  +4.20349E+02  +1.44787E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.17054E+10  +0.00000E+00  +2.85482E+09  +1.31128E-10  +4.00000E-05  +4.11794E+02  +4.11794E+02  +1.43306E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.17249E+10  +0.00000E+00  +2.55470E+09  +1.37421E-10  +4.00000E-05  +4.18568E+02  +4.18568E+02  +1.44480E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.17422E+10  +0.00000E+00  +2.25446E+09  +1.43266E-10  +4.00000E-05  +4.24305E+02  +4.24305E+02  +1.45467E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.17573E+10  +0.00000E+00  +1.95410E+09  +1.48584E-10  +4.00000E-05  +4.29094E+02  +4.29094E+02  +1.46285E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.17703E+10  +0.00000E+00  +1.65364E+09  +1.53299E-10  +4.00000E-05  +4.32998E+02  +4.32998E+02  +1.46949E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.17811E+10  +0.00000E+00  +1.35309E+09  +1.57342E-10  +4.00000E-05  +4.36087E+02  +4.36087E+02  +1.47473E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.17897E+10  +0.00000E+00  +1.05248E+09  +1.60652E-10  +4.00000E-05  +4.38532E+02  +4.38532E+02  +1.47885E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.17962E+10  +0.00000E+00  +7.51808E+08  +1.63181E-10  +4.00000E-05  +4.40350E+02  +4.40350E+02  +1.48192E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.18006E+10  +0.00000E+00  +4.51101E+08  +1.64888E-10  +4.00000E-05  +4.41554E+02  +4.41554E+02  +1.48394E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+4.18027E+10  +0.00000E+00  +1.50370E+08  +1.65749E-10  +4.00000E-05  +4.42154E+02  +4.42154E+02  +1.48495E+03  +0.00000E+00  +6.90109E+04  +0.00000E+00  +1.00000E-10  +5.00000E-01
+7.34605E+09  +0.00000E+00  +4.63811E+10  +1.00000E-24  +4.00000E-05  +9.93581E+02  +9.93581E+02  +2.22601E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.15474E+10  +0.00000E+00  +4.55174E+10  +1.00000E-24  +1.00000E-30  +9.86167E+02  +9.86167E+02  +2.21769E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.56525E+10  +0.00000E+00  +4.42738E+10  +1.00000E-24  +1.00000E-30  +9.85224E+02  +9.85224E+02  +2.21662E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+1.96269E+10  +0.00000E+00  +4.26610E+10  +1.00000E-24  +1.00000E-30  +9.78050E+02  +9.78050E+02  +2.20854E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+2.34376E+10  +0.00000E+00  +4.06921E+10  +1.00000E-24  +1.00000E-30  +9.78487E+02  +9.78487E+02  +2.20903E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+2.70528E+10  +0.00000E+00  +3.83838E+10  +1.00000E-24  +1.00000E-30  +9.75869E+02  +9.75869E+02  +2.20608E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.04423E+10  +0.00000E+00  +3.57553E+10  +1.00523E-24  +1.00000E-30  +9.76514E+02  +9.76514E+02  +2.20680E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.35778E+10  +0.00000E+00  +3.28285E+10  +1.09695E-23  +1.00000E-30  +9.73649E+02  +9.73649E+02  +2.20357E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.64331E+10  +0.00000E+00  +2.96277E+10  +8.19271E-21  +1.00000E-30  +9.70624E+02  +9.70624E+02  +2.20014E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+3.89845E+10  +0.00000E+00  +2.61798E+10  +2.90045E-18  +1.00000E-30  +9.68941E+02  +9.68941E+02  +2.19823E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +1.00000E-10
+4.12106E+10  +0.00000E+00  +2.25135E+10  +4.42532E-16  +1.00000E-30  +9.45450E+02  +9.45450E+02  +2.17142E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +9.52053E-07
+4.13715E+10  +0.00000E+00  +2.22164E+10  +6.34361E-16  +1.00000E-30  +9.27073E+02  +9.27073E+02  +2.15021E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +8.94051E-07
+4.15303E+10  +0.00000E+00  +2.19182E+10  +9.04611E-16  +1.00000E-30  +9.13925E+02  +9.13925E+02  +2.13491E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +8.35230E-07
+4.16869E+10  +0.00000E+00  +2.16189E+10  +1.28328E-15  +1.00000E-30  +8.99992E+02  +8.99992E+02  +2.11858E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +7.71226E-07
+4.18414E+10  +0.00000E+00  +2.13184E+10  +1.81098E-15  +1.00000E-30  +8.69847E+02  +8.69847E+02  +2.08279E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +7.08298E-07
+4.19936E+10  +0.00000E+00  +2.10168E+10  +2.54237E-15  +1.00000E-30  +8.42288E+02  +8.42288E+02  +2.04953E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +6.36032E-07
+4.21438E+10  +0.00000E+00  +2.07142E+10  +3.55057E-15  +1.00000E-30  +8.14189E+02  +8.14189E+02  +2.01506E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +5.84109E-07
+4.22917E+10  +0.00000E+00  +2.04105E+10  +4.93277E-15  +1.00000E-30  +7.82205E+02  +7.82205E+02  +1.97508E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +5.48502E-07
+4.24374E+10  +0.00000E+00  +2.01057E+10  +6.81737E-15  +1.00000E-30  +6.32001E+03  +7.44273E+02  +5.61414E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +5.27105E-07
+4.25810E+10  +0.00000E+00  +1.97998E+10  +9.37295E-15  +1.00000E-30  +6.23594E+03  +7.11144E+02  +5.57668E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.00000E+00  +5.45783E-07
+4.27223E+10  +0.00000E+00  +1.94930E+10  +1.28195E-14  +1.00000E-30  +6.34936E+03  +6.77601E+02  +5.62717E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +9.90425E-01  +4.78799E-03
+4.28615E+10  +0.00000E+00  +1.91851E+10  +1.74420E-14  +1.00000E-30  +6.31371E+03  +6.47708E+02  +5.61134E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +9.23123E-01  +3.84372E-02
+4.29984E+10  +0.00000E+00  +1.88763E+10  +2.36078E-14  +1.00000E-30  +6.44271E+03  +6.25312E+02  +5.66838E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.70853E-01  +4.14573E-01
+4.31330E+10  +0.00000E+00  +1.85665E+10  +3.17870E-14  +1.00000E-30  +6.52323E+03  +6.03207E+02  +5.70369E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +8.67971E-02  +4.56601E-01
+4.32655E+10  +0.00000E+00  +1.82557E+10  +4.25771E-14  +1.00000E-30  +6.54739E+03  +5.78557E+02  +5.71424E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +4.52647E-02  +4.77368E-01
+4.33957E+10  +0.00000E+00  +1.79439E+10  +5.67331E-14  +1.00000E-30  +6.56679E+03  +5.61760E+02  +5.72270E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +2.45546E-02  +4.87723E-01
+4.35237E+10  +0.00000E+00  +1.76313E+10  +7.52021E-14  +1.00000E-30  +5.03226E+03  +5.37823E+02  +5.00964E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +1.30351E-02  +4.93482E-01
+4.36494E+10  +0.00000E+00  +1.73177E+10  +9.91647E-14  +1.00000E-30  +3.34822E+03  +5.24463E+02  +4.08631E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +6.99557E-03  +4.96502E-01
+4.37729E+10  +0.00000E+00  +1.70032E+10  +1.30082E-13  +4.00000E-05  +1.76607E+03  +5.09094E+02  +2.96776E+03  +0.00000E+00  +6.51119E+04  +0.00000E+00  +3.79721E-03  +4.98101E-01
